combination,trial,ari_bio,ari_mc,clustering_score
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,44,0.07995020579201365,0.07637292866404072,0.0035772771279729276
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,45,0.07490936657671267,0.08164284735284609,-0.0067334807761334214
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,46,0.08504004225505388,0.07462110559445402,0.010418936660599856
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,47,0.08345029498540793,0.06852305219845226,0.014927242786955675
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,48,0.06949416175098652,0.0675548473585102,0.0019393143924763268
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,49,0.07944945258849334,0.0653295718940884,0.014119880694404938
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,0,0.08045452798557554,0.08030000103237213,0.00015452695320340715
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,1,0.07933157774724171,0.07615604645056889,0.0031755312966728205
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,2,0.08456543040106014,0.06439971625210791,0.020165714148952227
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,3,0.07000723264179962,0.071761115962002,-0.0017538833202023901
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,4,0.07657670880051239,0.07321574347644048,0.0033609653240719017
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,5,0.07951346545962437,0.07884900068110003,0.0006644647785243457
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,6,0.07746638263662507,0.0722704030663387,0.005195979570286377
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,7,0.08145553141198354,0.06905474937657727,0.012400782035406274
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,8,0.07480100822900891,0.0711696181702188,0.00363139005879011
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,9,0.08486862744494003,0.07677919641067146,0.008089431034268568
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,10,0.06853145820785467,0.0748670722357921,-0.0063356140279374334
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,11,0.0751759241944862,0.06744954779569998,0.007726376398786219
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,12,0.07547065647869905,0.06626857266040778,0.009202083818291268
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,13,0.07460574739955096,0.07889387005163356,-0.004288122652082602
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,14,0.08173977900204524,0.0626479894381826,0.019091789563862635
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,15,0.07571347325996745,0.0735037355808115,0.002209737679155957
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,16,0.07277535620048407,0.0714850599671796,0.0012902962333044693
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,17,0.06676799339567188,0.07515105705508353,-0.008383063659411646
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,18,0.07975137018161356,0.08075965650081207,-0.001008286319198512
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,19,0.06944384379796183,0.07109727990013127,-0.0016534361021694477
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,20,0.07132248866752733,0.07968239230230574,-0.008359903634778412
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,21,0.07042474919188406,0.067481013748286,0.002943735443598064
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,22,0.08659294587663428,0.0695564182568566,0.017036527619777683
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,23,0.07523634952211965,0.06689192022546904,0.008344429296650607
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,24,0.06772898378853834,0.06826982939013954,-0.0005408456016011975
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,25,0.07699754499098807,0.06800019974705597,0.0089973452439321
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,26,0.07594659889690981,0.07312261413047925,0.0028239847664305595
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,27,0.07334005705647716,0.07709891129264597,-0.0037588542361688126
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,28,0.0792196716906929,0.07693267136193366,0.0022870003287592394
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,29,0.08469714021384506,0.07055027045386422,0.014146869759980835
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,30,0.07670720090653577,0.07436226408010001,0.002344936826435759
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,31,0.07346558896957776,0.0653992612126782,0.008066327756899569
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,32,0.06937695004049027,0.07312807596364698,-0.003751125923156712
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,33,0.08256138686906281,0.08374351373073798,-0.0011821268616751673
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,34,0.0637493801151815,0.07473241517300044,-0.010983035057818946
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,35,0.06590178415158263,0.07841846961243228,-0.01251668546084965
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,36,0.08193023224457052,0.0617143280391227,0.020215904205447825
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,37,0.07125245589905449,0.0696685513481565,0.001583904550897991
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,38,0.08344103816575961,0.07255854957538269,0.010882488590376924
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,39,0.07534852087291591,0.07623705164458597,-0.0008885307716700597
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,40,0.07533865316946498,0.06490034582303615,0.010438307346428824
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,41,0.0681299907881346,0.06654994442430258,0.0015800463638320217
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,42,0.07905890608453113,0.07225971264148424,0.006799193443046886
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,43,0.07816266109300829,0.07970792259572512,-0.0015452615027168326
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,44,0.08779128408316968,0.07921508003779916,0.008576204045370517
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,45,0.081488171112659,0.08822163882834434,-0.006733467715685337
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,46,0.07580838535326209,0.07457216882326825,0.0012362165299938388
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,47,0.07307323139613471,0.07698276627719661,-0.003909534881061896
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,48,0.07083314913607722,0.0878773329953312,-0.017044183859253978
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-Roswell Park,49,0.06708616396567278,0.07434892960611411,-0.007262765640441329
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,0,0.07765566578238786,0.048338101213167055,0.029317564569220807
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,1,0.06704839779005169,0.06419352725575292,0.0028548705342987674
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,2,0.06759242778995948,0.061701077624249645,0.005891350165709838
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,3,0.07548329276650748,0.0532854656358903,0.022197827130617173
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,4,0.07401748850464616,0.059244695954302984,0.01477279255034318
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,5,0.06860169056223603,0.047327178115668916,0.021274512446567112
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,6,0.08047216291130214,0.06139585581037771,0.019076307100924436
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,7,0.08195491269765574,0.06773462256943742,0.014220290128218321
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,8,0.07141477767870803,0.06091849157910243,0.010496286099605602
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,9,0.10736389340038767,0.054949396795094675,0.052414496605292994
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,10,0.06421646845781238,0.0646375531798794,-0.0004210847220670194
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,11,0.07601168459720875,0.05095899706305705,0.0250526875341517
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,12,0.07717861517294215,0.04405204035994377,0.03312657481299838
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,13,0.08899298557454662,0.07740357310499305,0.01158941246955357
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,14,0.06910192067449786,0.04414579974323862,0.024956120931259235
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,15,0.08238368398728935,0.06988636246031962,0.012497321526969724
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,16,0.061266529048680095,0.051523588602418936,0.009742940446261159
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,17,0.06662012412817457,0.051746898853065236,0.014873225275109335
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,18,0.07969701408511536,0.06263340493919849,0.01706360914591687
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,19,0.07480814797631226,0.054669415149891605,0.020138732826420654
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,20,0.06555578042273906,0.051671527471292396,0.013884252951446664
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,21,0.08081694630933202,0.05923737643375174,0.02157956987558028
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,22,0.0892604687897022,0.055573801265545106,0.033686667524157096
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,23,0.06379932489180613,0.04996917544521319,0.013830149446592943
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,24,0.06668839640847839,0.05950291017575084,0.00718548623272755
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,25,0.07413566714510457,0.06027072668422508,0.013864940460879487
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,26,0.06845731505037579,0.06519678913382965,0.0032605259165461448
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,27,0.07181746468688661,0.07050399245718049,0.0013134722297061252
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,28,0.07228255518642687,0.05566322620913199,0.01661932897729488
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,29,0.07343734765361187,0.055071786428506735,0.01836556122510514
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,30,0.08143067269764066,0.06301891627021147,0.01841175642742919
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,31,0.07183729546919418,0.048554033085912864,0.023283262383281315
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,32,0.06834922097826462,0.05617633432472545,0.012172886653539175
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,33,0.08097335931285263,0.05292294867778516,0.02805041063506747
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,34,0.07460676097099703,0.06371266894152519,0.010894092029471836
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,35,0.07412575489916508,0.058634509831595155,0.015491245067569923
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,36,0.06889550574938334,0.05711673247409409,0.011778773275289256
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,37,0.07817005825825868,0.05932172434901366,0.01884833390924502
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,38,0.07633978911567897,0.049737960909770264,0.026601828205908708
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,39,0.08510227541746139,0.05327379997827778,0.03182847543918361
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,40,0.06682713595341348,0.0648066959399327,0.0020204400134807843
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,41,0.0649056571942945,0.054223942038046265,0.010681715156248238
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,42,0.07963241815369845,0.052648170828205554,0.0269842473254929
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,43,0.06802179863005725,0.07636233105516127,-0.00834053242510402
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,44,0.08415578015875173,0.05748449394582827,0.026671286212923466
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,45,0.07668389802200935,0.06596749665514981,0.010716401366859543
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,46,0.08061827925531634,0.07362982386562222,0.006988455389694115
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,47,0.07117824650927321,0.05922948924450514,0.011948757264768066
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,48,0.06829345252162955,0.06721176631899023,0.0010816862026393204
Breast_invasive_carcinoma-Lung_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,49,0.07261473993563161,0.05962678389851397,0.012987956037117644
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,0,0.09168799734745117,0.06561177742845277,0.026076219918998403
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,1,0.0877547322768264,0.07286227226550754,0.014892460011318859
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,2,0.09345243873840174,0.06808319975702005,0.025369238981381687
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,3,0.0847123977083653,0.06854892403086887,0.01616347367749643
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,4,0.09325722724994154,0.06911646344801405,0.024140763801927492
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,5,0.07279631852777514,0.06288339952357437,0.009912919004200771
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,6,0.08501577513247262,0.06605537396611595,0.018960401166356666
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,7,0.08702285693044315,0.05775560575826632,0.02926725117217683
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,8,0.08114241467246243,0.05983701660484698,0.02130539806761545
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,9,0.09837187252511462,0.0523659239014451,0.04600594862366952
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,10,0.08639238040823935,0.0704607552726268,0.015931625135612554
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,11,0.08518092840290811,0.06255054690321739,0.022630381499690724
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,12,0.08548755232996783,0.06233949502992397,0.023148057300043857
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,13,0.07840553663355686,0.059962714566385085,0.018442822067171773
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,14,0.08692159621797413,0.06703020083655228,0.019891395381421845
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,15,0.09358562024481744,0.07882845612967203,0.01475716411514541
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,16,0.08481870225384171,0.07693012414372473,0.007888578110116978
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,17,0.0773525158172082,0.061328072791936326,0.016024443025271874
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,18,0.07833045044978244,0.0641835181383927,0.014146932311389748
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,19,0.09206863521669358,0.07213481636295158,0.019933818853742
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,20,0.09126307105814675,0.05097048321903638,0.04029258783911037
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,21,0.07880034248651736,0.06886429300547911,0.009936049481038253
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,22,0.07960202977152912,0.061476004997817656,0.018126024773711467
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,23,0.08909984116810697,0.07008541073038824,0.019014430437718735
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,24,0.09103258565765789,0.050898358962306614,0.04013422669535127
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,25,0.07532178396914208,0.0560947570545936,0.019227026914548473
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,26,0.08425811344839078,0.07483971850814614,0.009418394940244643
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,27,0.07732627294453404,0.07314633175957674,0.004179941184957292
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,28,0.08188075145749361,0.06740931351775113,0.014471437939742482
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,29,0.08406474366898267,0.06597744165864158,0.01808730201034109
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,30,0.09048039014298856,0.05490468522582154,0.03557570491716702
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,31,0.08354979087202852,0.06891616383237369,0.014633627039654831
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,32,0.10166866834018591,0.04673899714368081,0.0549296711965051
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,33,0.07859338849540104,0.06708114185517469,0.011512246640226348
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,34,0.08138906648465878,0.06109971247109803,0.020289354013560752
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,35,0.07964268825258135,0.06742732499372378,0.012215363258857567
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,36,0.08458862412801331,0.06793838915061949,0.01665023497739382
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,37,0.08685580733142323,0.06713052521203221,0.01972528211939102
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,38,0.08485369744961181,0.06600150822990361,0.0188521892197082
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,39,0.08117165471890712,0.054998721511653595,0.02617293320725353
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,40,0.07864944032601781,0.06033415200497952,0.018315288321038292
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,41,0.07687681803143039,0.07028626812386023,0.006590549907570159
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,42,0.08326286253636377,0.06796472318500558,0.015298139351358181
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,43,0.0879710346421171,0.05304811802415374,0.03492291661796336
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,44,0.09172114739913363,0.06475641373310759,0.026964733666026044
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,45,0.08553570067375729,0.06208631324035541,0.02344938743340188
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,46,0.08083327065994293,0.05424702448691299,0.026586246173029945
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,47,0.08159082872643296,0.07239261712146033,0.009198211604972625
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,48,0.08422342118210184,0.06127622623168636,0.02294719495041548
Breast_invasive_carcinoma-Lung_adenocarcinoma-Roswell Park-University of Pittsburgh,49,0.08603436496654843,0.06763027220792314,0.018404092758625284
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,0,0.08763339631458363,0.0803861522513932,0.007247244063190425
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,1,0.07019690474634502,0.09402850053099396,-0.02383159578464894
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,2,0.08255543149903283,0.09290859226329289,-0.010353160764260058
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,3,0.0771257053325506,0.0761753698183603,0.000950335514190298
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,4,0.07800177279465358,0.08875675440925511,-0.010754981614601533
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,5,0.07999995822774855,0.09457167659551383,-0.014571718367765274
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,6,0.08691137961729524,0.09342846052796189,-0.006517080910666648
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,7,0.07870180742669856,0.08766814739832202,-0.008966339971623452
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,8,0.09170728238577497,0.0901349962246144,0.0015722861611605632
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,9,0.08538658386593712,0.08322322191760236,0.0021633619483347605
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,10,0.07235450998172448,0.07186775367467736,0.0004867563070471148
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,11,0.08276436480719773,0.09375495957214675,-0.010990594764949013
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,12,0.08730604900256994,0.09242469914096384,-0.005118650138393896
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,13,0.0824623356370206,0.08837293609963226,-0.005910600462611659
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,14,0.08579106298073452,0.09182525415981123,-0.006034191179076706
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,15,0.07651920125573293,0.0891400939158048,-0.012620892660071867
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,16,0.08446364794994685,0.08895645695538247,-0.0044928090054356246
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,17,0.07605681453332476,0.08638298613061547,-0.010326171597290712
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,18,0.08119622241644471,0.06994284393701695,0.011253378479427756
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,19,0.0870857196819158,0.06999132116804221,0.01709439851387358
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,20,0.09135657114562126,0.08854421100546511,0.0028123601401561504
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,21,0.08367003154540088,0.08235269953061569,0.0013173320147851914
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,22,0.08293139295017396,0.07611295282774672,0.006818440122427244
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,23,0.08082942683083548,0.09749866851180895,-0.016669241680973473
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,24,0.09429602361985592,0.08424032941549799,0.010055694204357937
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,25,0.07638638643481124,0.08421309663324808,-0.007826710198436837
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,26,0.07797420110706567,0.07456304657345807,0.003411154533607602
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,27,0.08060673873990333,0.08542407803757147,-0.004817339297668144
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,28,0.06721560482663601,0.07858873936387309,-0.011373134537237081
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,29,0.07846225154599419,0.0749081582953101,0.0035540932506840928
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,30,0.09011275435675854,0.08944829713447347,0.0006644572222850725
